Timestamp,Open,High,Low,Close,Volume
1684755420000,26795.29000000,26802.76000000,26795.28000000,26802.75000000,11.10828000
1684755480000,26802.75000000,26807.00000000,26802.75000000,26806.99000000,6.20920000
1684755540000,26806.99000000,26809.62000000,26806.99000000,26809.62000000,2.15491000
1684755600000,26809.62000000,26812.26000000,26800.00000000,26800.01000000,16.89628000
1684755660000,26800.01000000,26800.01000000,26800.00000000,26800.01000000,7.65136000
1684755720000,26800.00000000,26800.01000000,26800.00000000,26800.01000000,5.79827000
1684755780000,26800.01000000,26800.01000000,26794.85000000,26794.85000000,7.69331000
1684755840000,26794.85000000,26794.86000000,26794.85000000,26794.85000000,2.88349000
1684755900000,26794.86000000,26800.00000000,26794.85000000,26800.00000000,9.67153000
1684755960000,26799.99000000,26808.69000000,26799.99000000,26808.68000000,8.15452000
1684756020000,26808.68000000,26811.49000000,26808.68000000,26811.49000000,4.18010000
1684756080000,26811.48000000,26814.58000000,26811.48000000,26814.58000000,9.52288000
1684756140000,26814.58000000,26814.58000000,26814.57000000,26814.58000000,2.46988000
1684756200000,26814.57000000,26817.41000000,26814.57000000,26817.40000000,3.71747000
1684756260000,26817.41000000,26817.41000000,26817.40000000,26817.40000000,6.76783000
1684756320000,26817.40000000,26817.41000000,26813.96000000,26813.96000000,7.96725000
1684756380000,26813.97000000,26813.97000000,26812.44000000,26812.44000000,3.48157000
1684756440000,26812.45000000,26812.45000000,26806.79000000,26806.79000000,4.67147000
1684756500000,26806.80000000,26812.19000000,26806.79000000,26812.19000000,5.87934000
1684756560000,26812.19000000,26817.47000000,26812.18000000,26817.46000000,5.19724000
1684756620000,26817.46000000,26822.91000000,26817.46000000,26822.91000000,5.94632000
1684756680000,26822.91000000,26824.13000000,26822.90000000,26824.12000000,6.72452000
1684756740000,26824.12000000,26826.79000000,26824.12000000,26826.78000000,7.37136000
1684756800000,26826.79000000,26826.92000000,26824.06000000,26824.06000000,12.35341000
1684756860000,26824.07000000,26824.07000000,26824.06000000,26824.07000000,6.06218000
1684756920000,26824.06000000,26837.94000000,26824.06000000,26837.93000000,24.58041000
1684756980000,26837.93000000,26846.90000000,26837.93000000,26846.89000000,13.62445000
1684757040000,26846.90000000,26849.99000000,26846.89000000,26849.20000000,13.71350000
1684757100000,26849.21000000,26849.21000000,26846.90000000,26846.90000000,9.02250000
1684757160000,26846.91000000,26849.18000000,26835.63000000,26849.17000000,23.58942000
1684757220000,26849.17000000,26849.56000000,26849.17000000,26849.55000000,10.57436000
1684757280000,26849.55000000,26866.00000000,26848.62000000,26848.62000000,64.13171000
1684757340000,26848.63000000,26848.63000000,26832.61000000,26832.62000000,22.08154000
1684757400000,26832.61000000,26832.62000000,26827.02000000,26827.97000000,8.75867000
1684757460000,26827.97000000,26827.97000000,26827.96000000,26827.97000000,3.35393000
1684757520000,26827.97000000,26827.97000000,26827.96000000,26827.97000000,5.11752000
1684757580000,26827.96000000,26834.33000000,26827.96000000,26834.32000000,11.48647000
1684757640000,26834.32000000,26834.33000000,26833.58000000,26833.59000000,3.63896000
1684757700000,26833.59000000,26833.59000000,26830.04000000,26830.05000000,5.38249000
1684757760000,26830.04000000,26830.05000000,26829.91000000,26829.91000000,8.68177000
1684757820000,26829.91000000,26829.92000000,26822.54000000,26822.54000000,12.72624000
1684757880000,26822.55000000,26822.55000000,26822.54000000,26822.55000000,5.24536000
1684757940000,26822.54000000,26822.55000000,26817.96000000,26817.97000000,6.75314000
1684758000000,26817.96000000,26817.97000000,26810.03000000,26811.00000000,7.70295000
1684758060000,26811.00000000,26811.02000000,26807.52000000,26807.53000000,7.18573000
1684758120000,26807.52000000,26827.70000000,26806.70000000,26827.69000000,25.76445000
1684758180000,26827.70000000,26827.70000000,26826.83000000,26826.84000000,7.34937000
1684758240000,26826.83000000,26828.44000000,26826.83000000,26828.44000000,11.98390000
1684758300000,26828.43000000,26832.81000000,26828.43000000,26832.81000000,8.42802000
1684758360000,26832.81000000,26832.81000000,26832.80000000,26832.80000000,5.56157000
1684758420000,26832.80000000,26832.81000000,26828.43000000,26828.44000000,11.70513000
1684758480000,26828.43000000,26828.44000000,26828.42000000,26828.43000000,4.61810000
1684758540000,26828.42000000,26828.43000000,26826.02000000,26826.03000000,3.33425000
1684758600000,26826.02000000,26826.03000000,26819.38000000,26819.38000000,13.13691000
1684758660000,26819.39000000,26819.39000000,26815.63000000,26815.64000000,5.30537000
1684758720000,26815.64000000,26824.10000000,26812.61000000,26824.09000000,13.94906000
1684758780000,26824.10000000,26834.14000000,26824.09000000,26834.13000000,5.80752000
1684758840000,26834.13000000,26839.55000000,26834.13000000,26839.54000000,7.71777000
1684758900000,26839.55000000,26841.67000000,26832.92000000,26835.05000000,24.43197000
1684758960000,26835.05000000,26835.05000000,26835.04000000,26835.05000000,4.92953000
1684759020000,26835.05000000,26835.05000000,26821.87000000,26821.87000000,8.30619000
1684759080000,26821.88000000,26821.88000000,26812.72000000,26812.73000000,13.29211000
1684759140000,26812.73000000,26815.16000000,26812.72000000,26813.98000000,16.16888000
1684759200000,26813.99000000,26820.17000000,26813.98000000,26820.17000000,10.34973000
1684759260000,26820.17000000,26822.92000000,26820.16000000,26822.91000000,3.30595000
1684759320000,26822.92000000,26832.21000000,26822.91000000,26832.21000000,6.30195000
1684759380000,26832.20000000,26832.21000000,26825.83000000,26825.84000000,6.15838000
1684759440000,26825.83000000,26825.84000000,26790.00000000,26790.00000000,29.82923000
1684759500000,26790.01000000,26798.04000000,26762.99000000,26762.99000000,58.24739000
1684759560000,26762.99000000,26786.58000000,26762.99000000,26786.57000000,12.84399000
1684759620000,26786.58000000,26786.58000000,26771.32000000,26772.25000000,19.14257000
1684759680000,26772.24000000,26772.25000000,26745.00000000,26745.01000000,50.23109000
1684759740000,26745.01000000,26761.03000000,26745.00000000,26761.02000000,35.89229000
1684759800000,26761.03000000,26761.03000000,26734.16000000,26734.34000000,49.66241000
1684759860000,26734.34000000,26753.27000000,26733.33000000,26753.26000000,49.49781000
1684759920000,26753.26000000,26758.16000000,26753.26000000,26758.15000000,12.29395000
1684759980000,26758.15000000,26758.16000000,26739.17000000,26739.18000000,41.06432000
1684760040000,26739.18000000,26749.45000000,26738.53000000,26741.05000000,30.28316000
1684760100000,26741.05000000,26741.06000000,26731.00000000,26736.47000000,25.02568000
1684760160000,26736.47000000,26743.83000000,26731.68000000,26731.69000000,17.58732000
1684760220000,26731.69000000,26738.60000000,26731.68000000,26738.60000000,18.88001000
1684760280000,26738.59000000,26746.34000000,26738.59000000,26746.33000000,7.92445000
1684760340000,26746.33000000,26746.34000000,26731.60000000,26731.60000000,9.22491000
1684760400000,26731.61000000,26731.61000000,26713.98000000,26713.98000000,29.32524000
1684760460000,26713.99000000,26717.13000000,26702.91000000,26708.92000000,68.43838000
1684760520000,26708.91000000,26729.08000000,26702.91000000,26729.07000000,27.81953000
1684760580000,26729.07000000,26738.91000000,26721.35000000,26723.64000000,35.51462000
1684760640000,26723.65000000,26748.01000000,26723.64000000,26742.57000000,30.83642000
1684760700000,26742.57000000,26750.00000000,26733.04000000,26750.00000000,41.26720000
1684760760000,26749.99000000,26754.72000000,26737.40000000,26737.40000000,23.00872000
1684760820000,26737.41000000,26738.69000000,26737.40000000,26738.68000000,9.54323000
1684760880000,26738.68000000,26738.69000000,26734.08000000,26736.90000000,20.89786000
1684760940000,26736.89000000,26757.17000000,26736.89000000,26757.17000000,13.65304000
1684761000000,26757.16000000,26763.86000000,26757.16000000,26760.08000000,14.79183000
1684761060000,26760.08000000,26760.09000000,26745.87000000,26749.82000000,11.90547000
1684761120000,26749.82000000,26749.83000000,26743.89000000,26743.90000000,11.33117000
1684761180000,26743.90000000,26760.00000000,26743.89000000,26760.00000000,7.11317000
1684761240000,26759.99000000,26768.12000000,26758.05000000,26768.12000000,25.87646000
1684761300000,26768.08000000,26773.91000000,26768.08000000,26773.90000000,10.44980000
1684761360000,26773.91000000,26773.91000000,26767.81000000,26767.82000000,12.26256000
1684761420000,26767.82000000,26767.82000000,26765.73000000,26765.73000000,7.86326000
1684761480000,26765.73000000,26770.00000000,26765.73000000,26769.99000000,9.92192000
1684761540000,26770.00000000,26770.00000000,26769.99000000,26770.00000000,2.59246000
1684761600000,26770.00000000,26787.95000000,26769.99000000,26787.94000000,13.21063000
1684761660000,26787.94000000,26800.00000000,26787.94000000,26797.54000000,25.91185000
1684761720000,26797.53000000,26797.54000000,26783.88000000,26783.89000000,13.89550000
1684761780000,26783.88000000,26795.02000000,26783.88000000,26792.02000000,7.93525000
1684761840000,26792.01000000,26798.35000000,26792.01000000,26798.35000000,13.11350000
1684761900000,26798.35000000,26798.35000000,26792.01000000,26797.64000000,18.42351000
1684761960000,26797.65000000,26797.81000000,26789.70000000,26789.71000000,7.40947000
1684762020000,26789.71000000,26796.14000000,26789.70000000,26796.14000000,3.63125000
1684762080000,26796.13000000,26796.14000000,26778.51000000,26778.52000000,11.69543000
1684762140000,26778.52000000,26781.17000000,26777.89000000,26777.90000000,12.76992000
1684762200000,26777.89000000,26800.00000000,26777.89000000,26797.51000000,14.82975000
1684762260000,26797.51000000,26797.52000000,26794.17000000,26796.92000000,6.58949000
1684762320000,26796.92000000,26855.99000000,26796.92000000,26855.98000000,45.90517000
1684762380000,26855.99000000,26941.17000000,26855.98000000,26929.82000000,284.50007000
1684762440000,26929.82000000,26935.81000000,26887.02000000,26894.37000000,105.82239000
1684762500000,26894.37000000,26925.74000000,26873.26000000,26873.27000000,74.17342000
1684762560000,26873.27000000,26908.31000000,26873.24000000,26905.97000000,62.76579000
1684762620000,26905.96000000,26935.70000000,26905.10000000,26905.10000000,53.30017000
1684762680000,26905.10000000,26931.10000000,26905.10000000,26918.87000000,63.70719000
1684762740000,26918.86000000,26926.96000000,26918.86000000,26923.44000000,27.65362000
1684762800000,26923.45000000,26930.94000000,26923.44000000,26924.72000000,33.44091000
1684762860000,26924.71000000,26958.00000000,26920.36000000,26953.21000000,54.48024000
1684762920000,26953.22000000,27020.00000000,26952.76000000,26974.99000000,402.61092000
1684762980000,26974.99000000,27061.26000000,26973.90000000,27037.19000000,340.17525000
1684763040000,27037.19000000,27099.89000000,27016.90000000,27018.69000000,308.18523000
1684763100000,27018.68000000,27042.16000000,27001.42000000,27005.76000000,65.32000000
1684763160000,27005.76000000,27011.34000000,26991.98000000,27008.30000000,81.42487000
1684763220000,27008.31000000,27050.00000000,27001.64000000,27020.01000000,71.01250000
1684763280000,27020.00000000,27028.79000000,27002.46000000,27002.47000000,44.67697000
1684763340000,27002.47000000,27016.48000000,27001.42000000,27001.43000000,50.89872000
1684763400000,27001.42000000,27055.81000000,27001.42000000,27040.01000000,99.46016000
1684763460000,27040.00000000,27057.71000000,27020.10000000,27039.20000000,121.03516000
1684763520000,27039.21000000,27049.58000000,27033.92000000,27035.01000000,59.62292000
1684763580000,27035.00000000,27035.01000000,27004.27000000,27004.27000000,31.70833000
1684763640000,27004.28000000,27023.84000000,27004.03000000,27018.29000000,44.97934000
1684763700000,27018.29000000,27040.03000000,27012.34000000,27032.41000000,48.45388000
1684763760000,27032.41000000,27043.56000000,27018.51000000,27022.05000000,41.41781000
1684763820000,27022.05000000,27022.05000000,27002.67000000,27009.16000000,30.82200000
1684763880000,27009.17000000,27022.03000000,27008.35000000,27010.56000000,24.99182000
1684763940000,27010.57000000,27016.35000000,27007.00000000,27007.00000000,28.72075000
1684764000000,27007.01000000,27041.34000000,27006.36000000,27040.48000000,44.96213000
1684764060000,27040.47000000,27040.48000000,27025.81000000,27026.36000000,56.22064000
1684764120000,27026.37000000,27026.37000000,26981.48000000,26981.49000000,20.56596000
1684764180000,26981.49000000,26981.49000000,26918.80000000,26930.04000000,139.67753000
1684764240000,26930.03000000,26932.33000000,26900.33000000,26910.64000000,97.70220000
1684764300000,26910.65000000,26945.68000000,26904.77000000,26945.60000000,71.38288000
1684764360000,26945.60000000,26951.97000000,26906.02000000,26928.53000000,66.84786000
1684764420000,26928.53000000,26929.12000000,26918.76000000,26918.77000000,25.30375000
1684764480000,26918.77000000,26918.77000000,26847.69000000,26859.99000000,233.41572000
1684764540000,26860.00000000,26876.33000000,26769.49000000,26809.24000000,221.03991000
1684764600000,26809.24000000,26840.00000000,26784.69000000,26839.99000000,115.70029000
1684764660000,26839.99000000,26865.33000000,26831.30000000,26843.94000000,86.37413000
1684764720000,26843.95000000,26888.76000000,26843.94000000,26883.21000000,57.60398000
1684764780000,26883.22000000,26889.85000000,26870.00000000,26889.85000000,30.90155000
1684764840000,26889.84000000,26890.93000000,26871.25000000,26880.36000000,38.86808000
1684764900000,26880.36000000,26880.72000000,26864.49000000,26875.41000000,28.46050000
1684764960000,26875.40000000,26900.00000000,26869.10000000,26900.00000000,13.91869000
1684765020000,26900.00000000,26935.62000000,26899.99000000,26920.13000000,96.39429000
1684765080000,26920.14000000,26920.14000000,26906.22000000,26918.01000000,42.02852000
1684765140000,26918.00000000,26936.30000000,26918.00000000,26927.03000000,76.24821000
1684765200000,26927.04000000,26927.04000000,26890.47000000,26890.48000000,18.49475000
1684765260000,26890.47000000,26907.85000000,26887.97000000,26898.21000000,28.68966000
1684765320000,26898.22000000,26898.22000000,26887.12000000,26891.33000000,14.81325000
1684765380000,26891.34000000,26905.14000000,26890.68000000,26901.84000000,13.87362000
1684765440000,26901.83000000,26953.62000000,26890.53000000,26953.18000000,50.18917000
1684765500000,26953.18000000,26967.02000000,26931.39000000,26953.26000000,106.40501000
1684765560000,26953.27000000,26957.29000000,26939.99000000,26939.99000000,22.42870000
1684765620000,26940.00000000,26968.12000000,26939.99000000,26953.83000000,57.24098000
1684765680000,26953.84000000,26981.47000000,26953.83000000,26967.89000000,74.94212000
1684765740000,26967.88000000,26967.89000000,26939.19000000,26944.59000000,33.47313000
1684765800000,26944.59000000,26958.16000000,26935.10000000,26951.94000000,38.14818000
1684765860000,26951.94000000,26977.23000000,26951.94000000,26957.47000000,24.68534000
1684765920000,26957.47000000,27001.00000000,26957.46000000,26993.67000000,90.20250000
1684765980000,26993.67000000,26993.67000000,26967.02000000,26967.03000000,28.14440000
1684766040000,26967.02000000,26982.07000000,26964.44000000,26967.04000000,25.96740000
1684766100000,26967.04000000,26967.88000000,26951.54000000,26961.88000000,29.64634000
1684766160000,26961.88000000,26971.50000000,26958.18000000,26971.50000000,14.79651000
1684766220000,26971.49000000,26971.50000000,26958.52000000,26958.52000000,39.52274000
1684766280000,26958.52000000,26966.06000000,26958.52000000,26966.06000000,8.81484000
1684766340000,26966.05000000,26971.23000000,26960.37000000,26965.71000000,19.25789000
1684766400000,26965.71000000,26965.72000000,26927.71000000,26927.72000000,50.38745000
1684766460000,26927.72000000,26932.30000000,26920.20000000,26929.62000000,18.82381000
1684766520000,26929.63000000,26929.63000000,26920.55000000,26920.56000000,11.53292000
1684766580000,26920.55000000,26920.56000000,26899.51000000,26899.99000000,31.21736000
1684766640000,26899.98000000,26913.25000000,26892.12000000,26913.24000000,30.09288000
1684766700000,26913.25000000,26924.53000000,26893.49000000,26893.49000000,27.76094000
1684766760000,26893.49000000,26905.10000000,26892.63000000,26900.31000000,34.85891000
1684766820000,26900.32000000,26909.83000000,26900.31000000,26905.09000000,14.26765000
1684766880000,26905.10000000,26921.01000000,26905.09000000,26921.00000000,14.56840000
1684766940000,26921.01000000,26922.11000000,26921.00000000,26922.10000000,6.24506000
1684767000000,26922.11000000,26923.55000000,26906.11000000,26923.54000000,28.90987000
1684767060000,26923.54000000,26927.33000000,26911.88000000,26911.88000000,16.62832000
1684767120000,26911.88000000,26916.28000000,26896.07000000,26908.69000000,26.87459000
1684767180000,26908.68000000,26912.29000000,26903.64000000,26912.28000000,16.85503000
1684767240000,26912.28000000,26917.67000000,26912.28000000,26917.67000000,15.64038000
1684767300000,26917.66000000,26920.15000000,26917.66000000,26920.15000000,14.92847000
1684767360000,26920.14000000,26930.07000000,26920.14000000,26921.34000000,19.63907000
1684767420000,26921.35000000,26921.35000000,26904.51000000,26916.32000000,20.59570000
1684767480000,26916.33000000,26930.00000000,26916.32000000,26929.99000000,9.36562000
1684767540000,26930.00000000,26957.28000000,26929.99000000,26957.28000000,37.23892000
1684767600000,26957.27000000,26977.23000000,26957.27000000,26962.70000000,58.07396000
1684767660000,26962.71000000,26962.71000000,26941.35000000,26941.35000000,26.50433000
1684767720000,26941.35000000,26947.07000000,26930.00000000,26937.76000000,45.61102000
1684767780000,26937.76000000,26937.77000000,26925.85000000,26925.86000000,24.61959000
1684767840000,26925.85000000,26928.43000000,26915.63000000,26920.12000000,28.34931000
1684767900000,26920.13000000,26921.67000000,26893.51000000,26893.51000000,61.00725000
1684767960000,26893.51000000,26899.35000000,26871.28000000,26879.25000000,71.17406000
1684768020000,26879.25000000,26899.68000000,26871.74000000,26873.63000000,33.00567000
1684768080000,26873.62000000,26885.32000000,26864.02000000,26870.97000000,22.25189000
1684768140000,26871.06000000,26874.69000000,26864.02000000,26864.03000000,29.70382000
1684768200000,26864.03000000,26884.20000000,26864.02000000,26883.23000000,47.49784000
1684768260000,26883.23000000,26889.33000000,26867.75000000,26873.60000000,29.30345000
1684768320000,26873.60000000,26873.60000000,26869.85000000,26871.31000000,14.32233000
1684768380000,26871.32000000,26871.32000000,26864.33000000,26865.01000000,23.16788000
1684768440000,26865.01000000,26865.01000000,26854.58000000,26854.59000000,52.56038000
1684768500000,26854.59000000,26888.45000000,26854.58000000,26856.16000000,39.61688000
1684768560000,26856.16000000,26868.16000000,26837.90000000,26852.26000000,71.32024000
1684768620000,26852.27000000,26853.75000000,26832.41000000,26834.80000000,37.47036000
1684768680000,26834.79000000,26849.97000000,26815.66000000,26815.66000000,38.13258000
1684768740000,26815.67000000,26836.39000000,26811.73000000,26829.46000000,19.08146000
1684768800000,26829.45000000,26836.64000000,26827.27000000,26832.06000000,16.16786000
1684768860000,26832.06000000,26855.78000000,26832.06000000,26847.76000000,16.78203000
1684768920000,26847.76000000,26847.76000000,26837.12000000,26842.06000000,19.56283000
1684768980000,26842.07000000,26856.72000000,26842.07000000,26855.65000000,15.05920000
1684769040000,26855.65000000,26869.82000000,26855.65000000,26869.81000000,16.23589000
1684769100000,26869.82000000,26885.71000000,26869.81000000,26870.04000000,36.68565000
1684769160000,26870.04000000,26870.05000000,26860.00000000,26860.00000000,5.46858000
1684769220000,26860.01000000,26860.01000000,26849.99000000,26850.00000000,7.84007000
1684769280000,26850.00000000,26853.13000000,26849.20000000,26853.12000000,9.88166000
1684769340000,26853.12000000,26855.02000000,26852.20000000,26852.20000000,10.15359000
1684769400000,26852.20000000,26881.39000000,26851.17000000,26881.38000000,22.62669000
1684769460000,26881.39000000,26903.21000000,26870.71000000,26874.58000000,66.14098000
1684769520000,26874.58000000,26874.59000000,26864.65000000,26870.72000000,6.49436000
1684769580000,26870.71000000,26887.69000000,26870.71000000,26881.63000000,15.66367000
1684769640000,26881.63000000,26881.64000000,26881.63000000,26881.63000000,2.25203000
1684769700000,26881.63000000,26883.46000000,26870.70000000,26883.46000000,19.01909000
1684769760000,26883.45000000,26883.46000000,26877.58000000,26877.58000000,4.77516000
1684769820000,26877.59000000,26880.14000000,26874.28000000,26874.28000000,7.78346000
1684769880000,26874.29000000,26874.29000000,26873.10000000,26873.10000000,6.08503000
1684769940000,26873.11000000,26873.82000000,26870.00000000,26872.85000000,12.49815000
1684770000000,26872.85000000,26877.49000000,26869.26000000,26873.63000000,9.41262000
1684770060000,26873.64000000,26873.64000000,26866.93000000,26870.98000000,11.28350000
1684770120000,26870.98000000,26882.58000000,26870.98000000,26882.32000000,13.45191000
1684770180000,26882.32000000,26890.58000000,26882.32000000,26890.58000000,14.90084000
1684770240000,26890.58000000,26895.12000000,26881.52000000,26881.52000000,23.70495000
1684770300000,26881.52000000,26881.53000000,26875.78000000,26877.58000000,11.55933000
1684770360000,26877.58000000,26885.18000000,26877.58000000,26877.63000000,22.99911000
1684770420000,26877.63000000,26889.74000000,26877.03000000,26882.18000000,40.69130000
1684770480000,26882.17000000,26883.54000000,26876.72000000,26877.06000000,19.76812000
1684770540000,26877.07000000,26887.21000000,26877.01000000,26877.02000000,14.27645000
1684770600000,26877.02000000,26882.36000000,26874.47000000,26882.36000000,10.04628000
1684770660000,26882.35000000,26886.87000000,26882.35000000,26886.86000000,10.61126000
1684770720000,26886.87000000,26893.90000000,26883.99000000,26884.00000000,27.90469000
1684770780000,26884.00000000,26884.00000000,26880.00000000,26880.00000000,13.90576000
1684770840000,26880.01000000,26880.01000000,26868.23000000,26874.88000000,44.59729000
1684770900000,26874.87000000,26876.01000000,26874.87000000,26876.01000000,7.93547000
1684770960000,26876.00000000,26893.64000000,26876.00000000,26893.62000000,17.52367000
1684771020000,26893.63000000,26893.63000000,26885.90000000,26885.90000000,10.03309000
1684771080000,26885.91000000,26885.91000000,26879.67000000,26879.68000000,4.45561000
1684771140000,26879.67000000,26879.68000000,26875.29000000,26877.18000000,7.87831000
1684771200000,26877.17000000,26878.17000000,26875.16000000,26878.16000000,11.75886000
1684771260000,26878.16000000,26884.07000000,26874.57000000,26884.07000000,27.28887000
1684771320000,26884.06000000,26884.07000000,26877.33000000,26877.33000000,21.14350000
1684771380000,26877.33000000,26877.34000000,26877.33000000,26877.33000000,5.97854000
1684771440000,26877.33000000,26881.75000000,26877.33000000,26881.75000000,11.96933000
1684771500000,26881.75000000,26882.92000000,26871.56000000,26879.82000000,13.22833000
1684771560000,26879.81000000,26882.77000000,26879.81000000,26882.76000000,4.24363000
1684771620000,26882.77000000,26885.64000000,26882.76000000,26885.63000000,3.79294000
1684771680000,26885.64000000,26888.33000000,26885.32000000,26888.33000000,25.66377000
1684771740000,26888.32000000,26899.51000000,26888.32000000,26896.93000000,18.90821000
1684771800000,26896.93000000,26896.93000000,26889.91000000,26896.45000000,56.42626000
1684771860000,26896.46000000,26903.39000000,26892.22000000,26903.39000000,73.58649000
1684771920000,26903.39000000,26908.96000000,26903.38000000,26908.19000000,19.77510000
1684771980000,26908.19000000,26925.10000000,26908.18000000,26924.49000000,36.24847000
1684772040000,26924.50000000,26924.50000000,26905.73000000,26905.75000000,40.05008000
1684772100000,26905.75000000,26905.75000000,26903.70000000,26903.70000000,5.37501000
1684772160000,26903.70000000,26903.71000000,26890.26000000,26890.26000000,17.00733000
1684772220000,26890.27000000,26892.38000000,26890.26000000,26892.38000000,12.00762000
1684772280000,26892.37000000,26892.38000000,26887.04000000,26887.05000000,10.51674000
1684772340000,26887.05000000,26887.05000000,26886.25000000,26886.25000000,8.11070000
1684772400000,26886.25000000,26886.26000000,26886.25000000,26886.25000000,4.21607000
1684772460000,26886.26000000,26895.07000000,26886.25000000,26890.12000000,20.27404000
1684772520000,26890.11000000,26890.12000000,26871.00000000,26871.01000000,32.63196000
1684772580000,26871.01000000,26871.01000000,26847.34000000,26847.35000000,28.41649000
1684772640000,26847.35000000,26847.35000000,26836.81000000,26840.68000000,14.18239000
1684772700000,26840.68000000,26864.39000000,26835.65000000,26864.38000000,19.75164000
1684772760000,26864.39000000,26870.69000000,26851.33000000,26852.95000000,28.16517000
1684772820000,26852.95000000,26864.49000000,26852.95000000,26864.48000000,9.78975000
1684772880000,26864.49000000,26895.08000000,26864.48000000,26881.31000000,32.80146000
1684772940000,26881.31000000,26881.32000000,26870.26000000,26870.27000000,9.95146000
1684773000000,26870.26000000,26877.39000000,26863.82000000,26877.39000000,17.19817000
1684773060000,26877.39000000,26880.14000000,26876.76000000,26876.77000000,15.54063000
1684773120000,26876.77000000,26876.77000000,26862.31000000,26862.32000000,14.73769000
1684773180000,26862.31000000,26862.32000000,26854.39000000,26854.40000000,27.42922000
1684773240000,26854.40000000,26856.63000000,26853.50000000,26855.78000000,28.10629000
1684773300000,26855.78000000,26874.33000000,26855.77000000,26874.33000000,20.93455000
1684773360000,26874.33000000,26876.23000000,26868.73000000,26868.74000000,17.00776000
1684773420000,26868.73000000,26876.22000000,26868.73000000,26875.82000000,7.22253000
1684773480000,26875.81000000,26881.03000000,26875.81000000,26881.03000000,9.32161000
1684773540000,26881.02000000,26881.03000000,26867.00000000,26870.96000000,19.57882000
1684773600000,26870.96000000,26875.52000000,26870.95000000,26872.02000000,14.25020000
1684773660000,26872.03000000,26872.03000000,26865.77000000,26865.78000000,11.75781000
1684773720000,26865.78000000,26877.58000000,26865.77000000,26877.57000000,11.40173000
1684773780000,26877.58000000,26900.00000000,26877.57000000,26893.72000000,26.31699000
1684773840000,26893.71000000,26894.60000000,26893.71000000,26894.60000000,4.60253000
1684773900000,26894.59000000,26894.60000000,26880.00000000,26880.00000000,12.45773000
1684773960000,26880.00000000,26880.01000000,26870.00000000,26872.81000000,11.24355000
1684774020000,26872.81000000,26872.82000000,26863.68000000,26863.69000000,9.87609000
1684774080000,26863.68000000,26864.25000000,26863.14000000,26864.25000000,5.74536000
1684774140000,26864.25000000,26864.25000000,26844.12000000,26844.13000000,14.90863000
1684774200000,26844.13000000,26850.92000000,26844.12000000,26849.32000000,13.05811000
1684774260000,26849.31000000,26857.41000000,26848.55000000,26856.09000000,15.25547000
1684774320000,26856.08000000,26856.09000000,26842.85000000,26844.25000000,17.20650000
1684774380000,26844.25000000,26856.55000000,26844.25000000,26848.31000000,27.32380000
1684774440000,26848.32000000,26851.03000000,26848.31000000,26848.31000000,20.99620000
1684774500000,26848.32000000,26849.66000000,26847.30000000,26849.65000000,9.54933000
1684774560000,26849.65000000,26849.66000000,26843.60000000,26843.60000000,6.69383000
1684774620000,26843.61000000,26843.61000000,26839.81000000,26839.82000000,4.43056000
1684774680000,26839.81000000,26847.47000000,26839.81000000,26847.46000000,9.48278000
1684774740000,26847.46000000,26873.29000000,26847.46000000,26873.16000000,19.64261000
1684774800000,26873.16000000,26896.22000000,26862.96000000,26896.22000000,55.65069000
1684774860000,26896.21000000,26896.87000000,26875.29000000,26875.29000000,19.01558000
1684774920000,26875.30000000,26875.30000000,26873.05000000,26873.05000000,5.84943000
1684774980000,26873.05000000,26873.06000000,26855.81000000,26855.82000000,22.94200000
1684775040000,26855.82000000,26855.82000000,26855.78000000,26855.79000000,2.28607000
1684775100000,26855.78000000,26855.79000000,26848.69000000,26848.70000000,11.15248000
1684775160000,26848.69000000,26848.69000000,26840.99000000,26840.99000000,4.10280000
1684775220000,26840.99000000,26851.81000000,26840.31000000,26848.34000000,18.33183000
1684775280000,26848.35000000,26848.35000000,26841.42000000,26841.42000000,4.35218000
1684775340000,26841.43000000,26843.31000000,26800.00000000,26818.22000000,78.97165000
1684775400000,26818.23000000,26829.85000000,26818.22000000,26822.54000000,23.20960000
1684775460000,26822.55000000,26822.55000000,26800.00000000,26803.70000000,23.19479000
1684775520000,26803.69000000,26814.41000000,26803.69000000,26806.67000000,12.84200000
1684775580000,26806.68000000,26816.56000000,26806.33000000,26816.56000000,15.57347000
1684775640000,26816.55000000,26826.26000000,26786.14000000,26802.23000000,106.81439000
1684775700000,26802.24000000,26802.24000000,26781.99000000,26782.00000000,38.72546000
1684775760000,26781.99000000,26799.31000000,26781.99000000,26799.31000000,22.75125000
1684775820000,26799.31000000,26800.19000000,26785.99000000,26794.47000000,33.49464000
1684775880000,26794.46000000,26799.91000000,26789.42000000,26799.90000000,12.14482000
1684775940000,26799.91000000,26812.04000000,26799.90000000,26812.03000000,12.88087000
1684776000000,26812.04000000,26823.33000000,26806.65000000,26806.66000000,28.47420000
1684776060000,26806.65000000,26806.66000000,26791.67000000,26803.29000000,31.22420000
1684776120000,26803.28000000,26813.52000000,26797.60000000,26797.60000000,26.61910000
1684776180000,26797.60000000,26803.19000000,26797.60000000,26800.63000000,8.22403000
1684776240000,26800.64000000,26807.60000000,26800.56000000,26807.60000000,18.79245000
1684776300000,26807.60000000,26807.73000000,26803.01000000,26803.02000000,6.79020000
